timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1691498317,0.9161666666467985,3.74,1.27,1.52,31.13535502236523,0.5733061344937065,0.3653581070412757,0.06666666666666667,1.3333333333333333,0.0000666666659526527,0.0004666666655490796,3549.866666666667,48059.73333333333,219,208,1.4666666666666666,3.1333333333333333,262,214,0.000324248,153910.93333333332,508744.5333333333
1691498437,0.27566666640341275,1.75,1.32,1.51,26.243742422082907,0.5733095364546357,0.36568458076699406,0,3.8666666666666667,0,0.0033333333364377418,0,42325.333333333336,219,161,2.4,3.2,262,213,0.000311203,689683.2,537208.5333333333
1691498557,0.1314999996374051,1.01,1.17,1.43,25.953353222213327,0.5733136188077508,0.3662698029765976,0,1.4,0,0.0004666666655490796,0,21845.333333333332,219,162,1.8,3.1333333333333333,262,214,0.000348265,72462051.73333333,1127312
1691498677,0.012249999865889483,0.37,0.94,1.32,24.86792947387535,0.5733165347742615,0.36612603121021303,0,3.1333333333333333,0,0.002800000001055499,0,31402.666666666668,215,127,1.3333333333333333,3.2,258,211,0.000302713,137548.8,484758.93333333335
1691498797,0.014916666721304206,0.49,0.8,1.22,24.839558045136567,0.5733199367351907,0.36650756609239843,0,1.4666666666666666,0,0.0004000000034769376,0,19660.8,219,95,1.3333333333333333,3.2,262,213,0.000355746,137458.13333333333,488041.06666666665
1691498917,0.012666666631897305,0.16,0.58,1.1,24.828063040460467,0.5733826300151708,0.3665075815954869,0,1.3333333333333333,0,0.0003333333336437742,0,20480,214,96,1.4,3.1333333333333333,257,210,0.000327472,141060.26666666666,490765.86666666664
1691499037,0.01416666656732557,0.03,0.4,0.97,24.681434615632426,0.5733857403794489,0.3665075970985753,0,3.466666666666667,0,0.0017333333380520344,0,34406.4,214,128,1.3333333333333333,3.1333333333333333,257,210,0.000322178,138261.86666666667,487648
1691499157,0.01300000001986823,0.06,0.31,0.86,24.671623592533077,0.5733894339370291,0.3665076455457267,0,4.8,0,0.0035333333381762106,0,41506.13333333333,213,91,1.6,3.2,257,210,0.000281739,139091.2,487274.13333333336
1691499277,0.7396666667113702,2.61,0.84,0.97,25.130252314132363,0.5807446678636385,0.36669450233276135,0.4666666666666667,9.8,0.0003999999995964269,0.015400000001924733,16657.066666666666,280985.6,219,119,2.6666666666666665,3.1333333333333333,262,214,0.000313793,138895.46666666667,509479.4666666667
1691499397,0.01258333350221319,1.47,1.4,1.19,24.674759703150663,0.5733962378588875,0.36672398533119477,1.1333333333333333,5.066666666666666,0.0018000000001241764,0.003600000000248353,129433.6,36317.86666666667,217,129,1.4,3.2,260,212,0.000315091,144012.26666666666,490743.4666666667
1691499517,0.01666666666666672,3.51,1.92,1.39,24.873908828749325,0.5734600003265882,0.3668351773572308,0,1.1333333333333333,0,0.0003333333336437742,0,19660.8,222,156,1.5333333333333334,3.1333333333333333,265,215,0.000347921,154429.86666666667,506531.2
1691499637,0.05450000005463762,0.47,1.28,1.22,24.71034296603336,0.5734882852017421,0.36685946875892417,0,1.6666666666666667,0,0.0007333333371207118,0,25668.266666666666,217,109,3.1333333333333333,3.2,260,212,0.00034605,250485.33333333334,1311159.4666666666
1691499757,0.2502499998857578,4.72,2.34,1.59,25.803356834231785,0.5734924647537407,0.3670752756257273,1,1.2666666666666666,0.0024666666674117246,0.0007333333371207118,128614.4,25122.133333333335,222,209,5.8,3.2666666666666666,265,214,0.00040241,28369514.133333333,842970.6666666666
1691499877,0.13008333357671897,3.86,3.14,2,27.002742205361795,0.5734967415046232,0.36731315889046345,0,7.666666666666667,0,0.007666666666045785,0,61166.933333333334,221,94,1.6,3.1333333333333333,264,214,0.000338508,158603.2,513846.4
1691499997,0.7029999999950329,4.6,3.81,2.4,27.69527352741913,0.5735008238577382,0.3674200042380793,0,2.466666666666667,0,0.0014000000044082602,0,37956.26666666667,223,97,1.5333333333333334,3.2,266,215,0.000343936,151657.6,499244.8
1691500117,0.014250000069538693,2.29,3.29,2.38,24.72282639467842,0.5735639059332531,0.36742025616326635,0,5.733333333333333,0,0.006600000003042321,0,39594.666666666664,214,175,1.6666666666666667,3.3333333333333335,257,209,0.000286915,150576.53333333333,499806.4
1691500237,0.01341666653752327,0.41,2.26,2.12,24.711367998297472,0.5735671134964149,0.3674716043300529,0,3.466666666666667,0,0.003133333334699273,0,26214.4,217,84,1.4666666666666666,3.1333333333333333,260,210,0.000312998,143710.93333333332,491960.5333333333
1691500357,0.013666666547457407,0.1,1.55,1.88,24.7815949111541,0.5735708070539951,0.3674716527772043,0,1.2,0,0.0004666666655490796,0,15291.733333333334,215,86,1.6,3.2,258,209,0.000312532,147858.66666666666,492562.6666666667
1691500477,0.7799999999503294,3.66,2.33,2.12,34.95452761632164,0.573574597810459,0.3676055296973946,0,9.4,0,0.01599999999937912,0,67174.4,222,116,1.6666666666666667,3.466666666666667,265,214,0.000322806,200357.86666666667,505528
1691500597,0.012166666736205478,0.66,1.69,1.92,24.67006163860681,0.5735777081747371,0.3676058184424167,0,1.2666666666666666,0,0.0007999999991928538,0,15564.8,217,86,1.4666666666666666,3.066666666666667,260,211,0.000312007,140769.6,491829.86666666664
1691500717,0.01449999983112027,0.59,1.31,1.75,24.782266063231795,0.5736404014547174,0.367675113371954,0,3.7333333333333334,0,0.0015999999983857076,0,30037.333333333332,219,87,1.5333333333333334,3.1333333333333333,262,213,0.000299468,145156.26666666666,502101.86666666664
1691500837,0.0647500000894069,0.4,0.95,1.56,24.914800294428318,0.5736439978134139,0.36767843684653756,0,2,0,0.0013999999966472388,0,41506.13333333333,216,222,6.066666666666666,3.4,260,212,0.000302034,1596905.0666666667,751783.4666666667
1691500957,0.012833333139618208,0.05,0.64,1.37,24.66479004410568,0.5736474969732268,0.36767845234962604,0,5.133333333333334,0,0.004133333335630596,0,38775.46666666667,215,82,1.6666666666666667,2.7333333333333334,258,211,0.000315797,138800.53333333333,492394.13333333336
1691501077,0.379416666428248,0.33,0.49,1.23,28.530894472440306,0.5736506073375048,0.36773127718558607,7.133333333333334,1.9333333333333333,0.010666666666899497,0.0012666666647419334,132983.46666666667,54340.26666666667,216,98,1.8,3.2666666666666666,259,212,0.000302993,16237218.666666666,689957.3333333334
1691501197,0.04166666666666674,0.35,0.61,1.19,24.809331796110346,0.5736537177017829,0.36773188568180715,0,5,0,0.005933333335754772,0,40686.933333333334,218,166,5.066666666666666,3.2,261,211,0.000306101,807336,543650.6666666666
1691501317,0.7006666666517656,3.01,1.58,1.49,28.17889351183863,0.5737173829706,0.367962505749611,0.06666666666666667,35.06666666666667,0.0013333333326348415,0.6674666666658595,273.06666666666666,6477960.533333333,225,117,2.6,3.2666666666666666,268,218,0.000286794,184867.2,510413.3333333333
1691501437,0.025999999915560013,1.2,1.69,1.57,24.85636125260895,0.573745959442405,0.36796476532475064,0.5333333333333333,1.5333333333333334,0.0024666666654714693,0.0010000000009313225,226918.4,20206.933333333334,219,93,2,3.1333333333333333,263,215,0.000314617,156385.6,502480.5333333333
1691501557,0.012500000124176291,0.45,1.3,1.44,24.64425279052831,0.5737496529999853,0.3679694608226607,0,4.133333333333334,0,0.003466666660582026,0,40140.8,217,106,1.6,3.2,260,211,0.00029976,142411.73333333334,492091.2
1691501677,0.01249999987582373,0.16,0.92,1.29,24.64236136194573,0.573752860563147,0.36796929804023215,0,1.6666666666666667,0,0.000599999997454385,0,22937.6,219,106,2.4,3.1333333333333333,262,213,0.000288871,146741.33333333334,499186.6666666667
1691501797,0.013833333427707428,0.22,0.69,1.15,24.649914873511015,0.5737559709274251,0.367969329046409,0,4,0,0.0029999999950329464,0,31402.666666666668,213,144,1.8,3.1333333333333333,256,209,0.000303652,144900.26666666666,496193.06666666665
1691501917,0.012583333129684071,1.94,1.35,1.35,24.65765142655204,0.5738191502018237,0.3681252862403044,0,1.2666666666666666,0,0.0013999999966472388,0,91204.26666666666,224,117,1.4,3.1333333333333333,267,216,0.000305736,154507.73333333334,500525.86666666664
1691502037,0.08666666659216082,0.34,0.92,1.19,25.336552260049704,0.5738225521627529,0.36812534437688604,0,3.8,0,0.0030666666648661097,0,38502.4,248,231,12.533333333333333,3.4,291,242,0.000337407,1611198.4,637145.0666666667
1691502157,0.012083333233992244,0.06,0.63,1.05,24.701520366902972,0.5738258569247984,0.3681253482526582,0,1.2,0,0.0004666666655490796,0,13107.2,214,98,1.6,3.2,257,210,0.000315624,142298.66666666666,490930.6666666667
1691502277,0.011583333089947745,0.07,0.45,0.93,24.71545592458887,0.5738290644879602,0.36815468978540955,0,3.2,0,0.0015333333285525441,0,22937.6,216,94,1.2666666666666666,3.066666666666667,259,210,0.000322453,141314.13333333333,490098.6666666667
1691502397,0.0122499996175367,0.09,0.33,0.83,24.620249951677053,0.5738320776533545,0.3681547014127259,0,1.2,0,0.00039999999571591614,0,16930.133333333335,213,105,2.3333333333333335,3.2,256,209,0.00034478,139971.73333333334,493307.2
1691502517,0.012166666612029142,0.35,0.32,0.76,24.68314300273927,0.5734195655909731,0.3683137631000807,0,4,0,0.002933333332960804,0,30037.333333333332,218,111,1.4666666666666666,3.1333333333333333,261,213,0.000301076,140797.33333333334,498723.73333333334
1691502637,0.046666666616996255,0.34,0.29,0.7,24.658725269876346,0.5734229675519023,0.3683137960441436,0,1.2,0,0.0006666666672875484,0,15837.866666666667,213,146,5.4,3,256,209,0.000324304,880461.3333333334,565002.1333333333
1691502757,0.01183333309988166,0.18,0.28,0.65,24.662215260680355,0.573426466711715,0.3683138251124344,0,0.8,0,0.00019999999397744735,0,7372.8,212,106,2.466666666666667,3.1333333333333333,255,208,0.000296805,248883.2,495567.4666666667
1691502877,0.04191666692495344,0.02,0.19,0.57,24.643789085456447,0.5734295770759932,0.36831380767145994,0,0.9333333333333333,0,0.0002666666715716322,0,18841.6,213,165,5.333333333333333,3.2666666666666666,256,209,0.00029558,814060.8,553308.8
1691502997,0.011333333204190055,0,0.13,0.5,24.653026578598503,0.5734327846391549,0.368313811547232,0,1,0,0.0002666666638106108,0,8738.133333333333,213,90,1.3333333333333333,3.1333333333333333,256,209,0.00030103,144417.6,492128
1691503117,0.011999999855955346,0.02,0.1,0.44,24.698750339236863,0.5734952835213678,0.36831382705032045,0,4.866666666666666,0,0.0045333333313465115,0,29491.2,214,100,2.3333333333333335,3.1333333333333333,256,209,0.000310105,140425.06666666668,492149.3333333333
1691503237,0.01774999983608716,0.14,0.11,0.4,24.644106357347727,0.5735239571920565,0.3683138522428392,0,1.0666666666666667,0,0.0002666666715716322,0,17476.266666666666,213,175,2,3.1333333333333333,255,208,0.000299924,269333.3333333333,516808.5333333333
1691503357,0.013333333283662818,0.11,0.11,0.37,24.641604790512694,0.5735276507496367,0.3683138871247882,0,5,0,0.004466666661513349,0,34133.333333333336,213,95,1.4666666666666666,3.1333333333333333,255,208,0.000287741,152021.86666666667,498501.86666666664
1691503477,0.012666666631897305,0.16,0.12,0.34,24.649634209914893,0.573530663915031,0.36831390262787655,0,0.6666666666666666,0,0.0001333333319053054,0,7099.733333333334,215,102,2.2,3.1333333333333333,257,210,0.00043965,143571.2,493312
1691503597,0.012916666641831442,0.09,0.11,0.31,24.662349491095892,0.5735339686770765,0.36831391813096503,0,3.2,0,0.0025333333372448883,0,19660.8,216,121,1.3333333333333333,3.1333333333333333,258,211,0.000332482,142715.2,492468.8
1691503717,0.013166666527589133,0.05,0.09,0.28,24.646144219110898,0.5735969535537078,0.3683139355719395,0,1.2,0,0.0021333333337679506,0,176947.2,216,84,1.2666666666666666,3.2,258,211,0.000295986,146939.73333333334,493880
1691503837,0.04175000016887975,2.09,0.98,0.58,25.086883687148443,0.573600647111288,0.3686066300058416,0,0.6666666666666666,0,0.00019999999397744735,0,7918.933333333333,254,109,4.533333333333333,2.933333333333333,296,245,0.000296161,906692.8,539386.6666666666
1691503957,0.727666666607062,3.63,1.43,0.78,28.508355965394916,0.5736048266632867,0.36876410650240377,0.3333333333333333,4.133333333333334,0.00013333333384556075,0.006466666663375993,2184.5333333333333,411238.4,219,191,5.466666666666667,3.2666666666666666,261,213,0.000285473,810090.1333333333,546278.4
1691504077,0.013000000144044566,1.27,1.5,0.9,24.68265489213732,0.5736080342264485,0.36879214965149876,0,0.9333333333333333,0,0.0002666666638106108,0,11741.866666666667,219,94,1.4,3.1333333333333333,261,212,0.000278867,153211.2,502000.5333333333
1691504197,0.01249999987582373,0.17,1.01,0.79,24.643618246745767,0.5736109501929592,0.3687842236975357,0,2.7333333333333334,0,0.0026666666691501934,0,19114.666666666668,213,98,1.3333333333333333,3.1333333333333333,255,208,0.000452577,147923.2,494483.2
1691504317,0.012500000124176402,0.99,1.02,0.82,24.706194025916716,0.5736747126606601,0.3689706057024871,0,0.4666666666666667,0,0.00006666666207214197,0,5188.266666666666,220,142,1.3333333333333333,3.1333333333333333,263,212,0.000326111,144185.6,496830.4
1691504437,0.013083333149552234,0.17,0.7,0.72,24.654381085518928,0.5736779202238218,0.3689704312927422,0,0.9333333333333333,0,0.0003333333336437742,0,13380.266666666666,213,138,1.4666666666666666,2.8666666666666667,255,208,0.000301413,144056.53333333333,496741.3333333333
1691504557,0.4230000000447035,4.38,1.71,1.06,24.699494707904858,0.5736820997758205,0.3692631547949351,0,8.466666666666667,0,0.010933333332650364,0,64170.666666666664,220,108,1.8666666666666667,3.1333333333333333,262,213,0.000332821,160539.2,528553.6
1691504677,0.012333333368102717,0.62,1.16,0.94,24.650866689184838,0.5736852101400987,0.3692631683601375,0,0.6666666666666666,0,0.0001333333319053054,0,5734.4,212,185,1.2,3.1333333333333333,254,207,0.000281183,138369.6,490958.93333333335
1691504797,0.04166666641831396,0.1,0.79,0.83,24.87002834946376,0.5736881261066094,0.3692631974284283,0,3.6,0,0.0034666666683430473,0,29218.133333333335,215,141,5.133333333333334,3.2,257,210,0.000273717,808419.7333333333,547495.4666666667
1691504917,0.8011666665474574,1.71,0.92,0.86,30.575760622751037,0.5737513053810079,0.3693304188198874,0,1.6666666666666667,0,0.0028666666708886623,0,211080.53333333333,215,101,1.6,3.1333333333333333,259,212,0.000306382,140579.2,497060.26666666666
1691505037,0.24516666680574417,0.88,0.91,0.87,24.807159703931635,0.5737803678472313,0.369453929987572,0,1.1333333333333333,0,0.000533333335382243,0,13380.266666666666,220,141,2.2666666666666666,3.2,263,212,0.000344776,475935.4666666667,3596708.2666666666
1691505157,0.015583333497246166,0.42,0.73,0.81,24.7914425425486,0.573784255802579,0.36956512007572206,0,4.666666666666667,0,0.005133333328800897,0,35225.6,218,96,1.4666666666666666,3.1333333333333333,261,212,0.000288636,142491.2,500153.06666666665
1691505277,0.012500000124176402,0.1,0.52,0.72,24.634100090007593,0.5737873661668571,0.36956513557881043,0,0.7333333333333333,0,0.0002666666638106108,0,11468.8,214,93,1.2666666666666666,3.1333333333333333,257,210,0.000308371,143809.6,492711.4666666667
1691505397,0.011999999980131792,0.01,0.35,0.64,24.624569730504376,0.5737903793322514,0.3695651510818989,0,2.8,0,0.0014000000044082602,0,17203.2,212,120,1.2666666666666666,3.1333333333333333,255,208,0.00030729,140663.46666666667,493264
1691505517,0.013500000039736393,0.06,0.26,0.57,24.615600698193408,0.5738532670099991,0.3695651665849874,0,0.6,0,0.0002000000017384688,0,10649.6,214,91,1.4,3.2,257,210,0.000273202,144736.53333333333,492558.4
1691505637,0.012999999771515558,0.04,0.2,0.51,24.629231186753064,0.5738563773742771,0.36956518208807576,0,4.2,0,0.003933333333892127,0,27579.733333333334,214,89,1.2,3.1333333333333333,257,210,0.000319967,146614.93333333332,489940.26666666666
1691505757,0.012833333263794544,0.1,0.17,0.46,24.614111960857432,0.57385987653409,0.369565226659455,0,0.6,0,0.0001333333319053054,0,7372.8,214,183,1.7333333333333334,3.1333333333333333,257,210,0.00029474,143907.2,493500.8
1691505877,0.04191666655242443,0.08,0.13,0.41,24.68050720548871,0.5738630840972518,0.3695652537898598,0,5.266666666666667,0,0.005066666666728755,0,34679.46666666667,213,149,5.133333333333334,3.2666666666666666,256,209,0.000535988,810264,544593.0666666667
1691505997,0.012250000114242265,0.01,0.09,0.36,24.618724606045937,0.5738661944615299,0.36956525766563186,0,0.4666666666666667,0,0.0002666666638106108,0,5734.4,213,89,1.4666666666666666,3.1333333333333333,257,210,0.000310117,143320.53333333333,492445.86666666664
1691506117,0.013833333427707428,0.06,0.08,0.32,24.613501822604988,0.5739289849403937,0.36956527123083427,0,0.6666666666666666,0,0.0002666666715716322,0,7918.933333333333,214,117,1.4,3.2,257,210,0.000344764,143381.33333333334,491435.2
1691506237,0.0289999999105931,0.07,0.08,0.29,24.61276965670205,0.5739320953046718,0.36956530611278327,1.6,0.5333333333333333,0.0031999999987116705,0.0002000000017384688,166843.73333333334,10376.533333333333,214,144,4.533333333333333,3.2666666666666666,257,210,0.000311249,860849.6,549358.9333333333
1691506357,0.012833333139618208,0.04,0.07,0.26,24.592354430775178,0.573935788862252,0.369565331305302,0,2.7333333333333334,0,0.0024000000053395827,0,16384,213,85,1.4666666666666666,3.2,256,209,0.000313147,141635.73333333334,491123.2
1691506477,0.040416666616996166,0.09,0.09,0.25,24.820302081889345,0.5739388020276465,0.3695653603735928,0,4.666666666666667,0,0.004066666665797432,0,34952.53333333333,215,163,5.2,3.2,258,211,0.000298511,804676.8,543029.8666666667
1691506597,0.011750000094373991,0.1,0.09,0.23,24.597040292553974,0.5739419123919245,0.3695653642493649,0,0.6,0,0.00013333333966632685,0,7918.933333333333,214,99,2.2,3.2,257,210,0.000323801,141510.93333333332,495566.93333333335
1691506717,0.013499999791383832,0.47,0.23,0.26,24.67250219161661,0.5739942053913499,0.36956537781456733,0,5.266666666666667,0,0.004866666664990286,0,32494.933333333334,212,85,1.4666666666666666,3.1333333333333333,255,208,0.000354345,140878.93333333332,495328.5333333333
1691506837,0.020583333199222897,0.28,0.26,0.27,24.838825879233628,0.5740330849448261,0.3695767241374165,0,0.8,0,0.0001333333319053054,0,7918.933333333333,216,118,1.5333333333333334,3.2666666666666666,259,211,0.000389886,14758268.266666668,674504.5333333333
1691506957,0.0127500003824631,0.51,0.4,0.32,24.585923573594393,0.5740370700990574,0.36972410618552065,0.13333333333333333,2.6,0.00013333333384556075,0.00119999999490877,18022.4,27306.666666666668,216,113,2.2,3.1333333333333333,259,211,0.000326372,139877.86666666667,492475.2
1691507077,0.01174999984602143,1.12,0.65,0.43,24.61845614521486,0.5740401804633355,0.36972412168860913,0,1.0666666666666667,0,0.0002000000017384688,0,16384,215,92,1.4,3.1333333333333333,258,210,0.000304291,140352,492483.2
1691507197,0.012166666736205367,1.96,0.92,0.54,24.619273730473136,0.5740437768220319,0.3697241371916975,0,3.6666666666666665,0,0.002866666663127641,0,30037.333333333332,214,172,1.4,3.2,257,210,0.000292045,145060.26666666666,495721.6
1691507317,0.033250000079472875,0.29,0.64,0.48,24.610951444709762,0.5736173653192828,0.36972416238421624,0,4.866666666666666,0,0.005133333336561918,0,64989.86666666667,214,157,5.8,3.2,257,210,0.00032344,809783.4666666667,546753.6
1691507437,0.012750000009934093,0.1,0.45,0.43,24.588095665773103,0.573634569521696,0.3697241662599884,0,3.1333333333333333,0,0.0023333333355064195,0,26760.533333333333,213,85,1.2666666666666666,3.1333333333333333,256,209,0.00122713,140634.66666666666,492253.3333333333
1691507557,0.012083333482345027,0.08,0.34,0.39,24.6024339147056,0.5736381658803925,0.3697242127692537,0,1,0,0.0002000000017384688,0,15837.866666666667,214,109,1.5333333333333334,3.1333333333333333,257,210,0.000299267,148189.33333333334,492346.6666666667
